FEATURES_TXT_BEGIN_0 0 15 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -20.0263 -9 5 -4.92139 -9.07523 -5.02061 -6.30885 
0 -18.6052 -9 9 -11.8698 -8.36201 -8.06689 -4.71475 
0 -26.1388 -11 8 -4.07696 -4.46324 -6.63448 -8.05686 
0 -15.3119 -10 5 -10.1772 -10.393 -11.7007 -10.1768 
0 -23.2072 -10 8 -6.49634 -7.90516 -4.58834 -7.00969 
0 -25.1191 -11 8 -6.01824 -4.46324 -8.42841 -7.37336 
0 -22.1819 -12 8 -9.94043 -5.78101 -12.6041 -10.6803 
0 -29.2002 -10 10 -3.1562 -3.14547 -3.12645 -4.03511 
0 -24.4823 -10 8 -5.75552 -7.40224 -3.73733 -6.37132 
0 -18.7782 -10 5 -2.36251 -12.9847 -6.15151 -13.2076 
0 -17.8872 -9 3 -7.7099 -8.32687 -6.53801 -7.47884 
0 -23.6469 -10 8 -5.38828 -7.21295 -5.1644 -7.97414 
0 -25.2594 -11 8 -6.01848 -4.46324 -8.1739 -8.05686 
0 -25.3179 -10 8 -2.86105 -5.08015 -5.24557 -8.45572 
0 -20.8552 -9 7 -8.70151 -7.21006 -5.93348 -5.10571 
0 -26.2301 -11 8 -5.68179 -4.46324 -7.77915 -6.81236 
0 -21.1562 -9 6 -4.92069 -7.82696 -4.54253 -8.20505 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 2 2 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -21.1429 -12 11 -2.95013 -3.29391 -2.66056 -3.99159 
0 -17.0408 -10 7 -2.24016 -7.15753 -2.15057 -2.89418 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 3 7 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -31.9393 -13 13 -3.33131 -3.44569 -4.25313 -5.16109 
0 -26.1186 -13 8 -4.51104 -10.3076 -4.05587 -8.25525 
0 -23.7852 -12 7 -4.96166 -11.5085 -3.38932 -7.94204 
0 -32.2686 -14 11 -3.00234 -6.33557 -3.58193 -8.39361 
0 -29.774 -13 13 -6.80438 -6.38469 -5.87876 -6.17604 
0 -29.9352 -13 10 -3.45296 -7.53646 -2.91538 -8.0804 
0 -30.3026 -12 11 -5.53158 -4.64659 -4.20196 -4.84789 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 4 1 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -21.1459 -15 14 -3.38241 -3.94068 -2.39097 -3.47877 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 5 1 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -21.266 -15 15 -4.11732 -4.13096 -2.87126 -3.37223 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 6 54 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -15.2313 -8 8 -2.2205 -2.38656 -1.55827 -1.69502 
0 -15.3338 -10 8 -5.036 -2.38656 -6.83067 -6.25864 
0 -18.4153 -10 8 -4.11128 -2.38656 -7.84163 -6.25864 
0 -17.9235 -9 8 -5.45226 -2.38656 -6.40707 -3.71199 
0 -12.7633 -7 6 -7.20862 -5.86183 -5.07484 -1.53785 
0 -18.1346 -9 8 -5.61984 -2.38656 -7.22571 -3.151 
0 -20.0997 -11 8 -4.03361 -2.38656 -7.68836 -10.1125 
0 -21.0757 -10 7 -2.4524 -2.38656 -4.70659 -7.49418 
0 -20.9226 -9 6 -1.65766 -3.03714 -1.40665 -5.70071 
0 -19.1515 -12 8 -6.92677 -2.38656 -13.114 -10.8223 
0 -18.2371 -11 8 -8.43534 -2.38656 -12.4981 -7.71463 
0 -20.6514 -10 8 -4.24433 -2.38656 -7.68814 -7.56588 
0 -21.4982 -12 7 -5.2679 -2.38656 -9.979 -12.0578 
0 -19.7476 -9 8 -3.87706 -3.0419 -7.20512 -6.4295 
0 -17.2832 -9 8 -6.39063 -5.00155 -7.20373 -8.34134 
0 -19.1949 -8 6 -3.07855 -5.00155 -3.24299 -5.10702 
0 -20.8732 -9 8 -4.87455 -2.38656 -7.27654 -5.54889 
0 -18.7838 -8 7 -8.33375 -2.38656 -7.04901 -1.69501 
0 -18.2824 -7 7 -6.40944 -5.19989 -3.1562 -1.42825 
0 -15.9798 -9 7 -12.0698 -2.38656 -13.1112 -4.3955 
0 -22.8956 -11 6 -4.47316 -3.03714 -6.67906 -10.2643 
0 -21.4423 -9 8 -5.11674 -2.38656 -8.1251 -4.92934 
0 -22.0282 -9 7 -2.39875 -3.00909 -7.65215 -5.26419 
0 -21.3186 -11 8 -7.51062 -2.38656 -13.5091 -7.71462 
0 -22.64 -9 8 -4.74754 -2.38656 -7.15936 -3.71199 
0 -21.7413 -11 8 -7.34303 -2.38656 -12.6904 -8.27562 
0 -19.0684 -8 8 -6.49376 -6.17726 -5.25148 -4.86502 
0 -20.8269 -10 8 -8.8516 -2.38656 -12.0745 -5.16798 
0 -21.7227 -9 8 -6.70493 -2.38656 -7.77099 -4.59286 
0 -19.387 -8 8 -5.73177 -5.52183 -5.81045 -5.55289 
0 -22.9587 -9 8 -4.50534 -2.38656 -7.68102 -4.24166 
0 -15.6667 -8 6 -10.608 -5.86183 -10.7423 -2.99383 
0 -22.0655 -9 8 -4.67599 -3.07147 -7.68809 -6.04337 
0 -22.8251 -9 8 -5.99019 -2.38656 -7.05844 -4.24166 
0 -25.1281 -9 8 -2.4759 -2.38656 -6.20943 -3.151 
0 -21.5448 -11 8 -7.93224 -2.38656 -13.3975 -9.49296 
0 -23.0031 -12 8 -7.43295 -2.38656 -13.3558 -11.5685 
0 -21.7667 -8 7 -4.09115 -4.56174 -3.90044 -4.95455 
0 -20.4034 -10 7 -4.71553 -4.6314 -10.4859 -11.1141 
0 -16.9459 -9 7 -11.0395 -5.86183 -11.822 -6.10147 
0 -25.7825 -9 5 -2.15131 -2.38656 -4.29477 -2.04431 
0 -24.088 -11 7 -5.68416 -2.38656 -9.5554 -9.51116 
0 -24.573 -13 8 -5.92438 -2.38656 -13.9717 -14.6761 
0 -23.9791 -11 7 -5.85174 -2.38656 -10.374 -8.95017 
0 -22.0997 -11 8 -5.76783 -3.0419 -13.4885 -10.9931 
0 -22.8792 -9 8 -5.84104 -2.38656 -8.45776 -4.79353 
0 -23.826 -10 6 -5.057 -3.03714 -7.0741 -7.15669 
0 -17.6039 -9 6 -5.82193 -9.70733 -6.88382 -10.4697 
0 -18.8358 -8 8 -7.52218 -7.1819 -6.22041 -5.88621 
0 -22.0548 -13 8 -10.3261 -2.38656 -18.7815 -12.2782 
0 -22.5554 -8 7 -2.6917 -4.6314 -4.35607 -5.24322 
0 -20.4924 -9 8 -7.33213 -5.91664 -7.61853 -7.29966 
0 -25.0248 -9 8 -2.12601 -2.38656 -7.48551 -4.92933 
0 -22.9276 -11 8 -8.80569 -2.38656 -12.3308 -8.80528 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 7 22 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -12.5752 -9 7 -2.58988 -3.93612 -1.81243 -4.60635 
0 -13.4644 -9 7 -4.56519 -6.99406 -3.7067 -5.52061 
0 -15.4785 -10 7 -5.98922 -3.93612 -7.47988 -6.06234 
0 -14.261 -10 7 -6.99841 -3.93613 -9.28596 -7.30684 
0 -20.3769 -9 9 -2.71187 -2.91072 -1.97836 -2.20838 
0 -13.2319 -8 5 -6.07004 -6.81175 -3.92765 -2.04507 
0 -18.2359 -9 9 -5.0528 -5.18394 -4.2091 -4.34617 
0 -12.6727 -8 8 -8.45337 -7.83716 -6.24532 -4.44303 
0 -19.4539 -10 9 -6.82008 -2.91072 -8.2147 -4.90887 
0 -17.7289 -10 6 -4.52503 -3.93613 -8.38906 -7.76035 
0 -18.8144 -9 9 -5.70191 -5.82065 -4.91135 -5.11482 
0 -17.783 -10 7 -7.05206 -3.93612 -7.82048 -8.46023 
0 -18.5878 -10 7 -5.83032 -3.93613 -7.69587 -8.12472 
0 -18.1074 -11 8 -8.07372 -4.94981 -8.5792 -11.3496 
0 -16.3677 -10 7 -7.96453 -6.99406 -9.37415 -6.97659 
0 -15.6465 -13 7 -11.0161 -7.58919 -11.7822 -17.7786 
0 -18.7862 -10 7 -5.48612 -3.93612 -8.37927 -7.84067 
0 -12.3634 -9 9 -9.96622 -10.044 -9.45941 -9.53019 
0 -15.1192 -10 6 -8.02856 -6.60222 -11.1266 -9.4254 
0 -19.7152 -10 6 -4.33739 -3.93613 -7.22059 -8.38854 
0 -21.6247 -9 8 -3.54143 -4.94981 -3.05232 -4.73272 
0 -21.8153 -10 9 -6.44124 -2.91072 -7.95712 -5.10623 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 8 8 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -20.8201 -11 11 -2.86811 -3.08423 -3.26327 -3.32395 
0 -17.5734 -10 9 -8.47326 -6.18553 -4.05834 -2.66694 
0 -24.8351 -12 10 -2.94153 -3.08423 -6.07156 -4.77994 
0 -19.4733 -11 10 -5.86644 -6.22903 -6.50139 -7.08943 
0 -19.7061 -11 11 -5.96238 -6.02786 -7.32549 -7.20053 
0 -26.1473 -11 11 -2.77456 -2.94777 -2.53757 -2.66366 
0 -18.6798 -10 10 -9.44483 -6.42304 -6.54216 -2.50649 
0 -25.0341 -13 11 -4.75889 -3.08423 -9.54663 -7.88758 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 9 49 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -29.5965 -10 10 -2.84949 -2.91049 -2.17993 -2.52476 
0 -25.0589 -10 10 -8.1764 -8.21894 -5.39173 -5.68177 
0 -31.6279 -10 8 -1.74953 -2.31434 -1.67757 -4.51114 
0 -29.4202 -10 10 -4.73248 -4.71986 -4.17311 -4.46958 
0 -30.3248 -11 10 -5.70327 -2.91049 -7.82142 -4.54175 
0 -29.6079 -10 10 -4.73248 -4.71986 -4.17311 -4.46958 
0 -31.5362 -12 8 -5.406 -2.91049 -6.52116 -7.08839 
0 -28.0574 -10 9 -4.60074 -6.04576 -5.34059 -6.38264 
0 -29.6045 -10 9 -4.40474 -6.10619 -2.86514 -5.85241 
0 -29.0513 -10 7 -2.66163 -6.39965 -3.48121 -6.59702 
0 -27.0441 -9 9 -8.29755 -5.6573 -4.95988 -2.27409 
0 -26.3089 -10 10 -7.59511 -7.33124 -7.03317 -7.10213 
0 -29.1977 -10 10 -6.15892 -6.14357 -5.24592 -5.54548 
0 -29.6532 -10 10 -6.09421 -5.97929 -5.00954 -5.18941 
0 -29.303 -11 10 -7.58626 -4.71986 -9.8146 -6.48657 
0 -33.8502 -11 10 -4.33625 -2.91049 -6.27028 -3.98075 
0 -30.6176 -10 10 -4.30723 -4.12372 -6.13519 -6.45596 
0 -29.3867 -10 10 -6.65228 -6.47299 -5.54699 -5.65352 
0 -32.3468 -11 9 -4.44437 -4.71987 -6.06077 -5.92556 
0 -27.0629 -12 9 -11.7402 -8.21894 -9.33985 -10.2454 
0 -28.4202 -10 10 -8.01259 -8.04564 -5.44117 -5.72828 
0 -26.9986 -12 8 -10.7329 -8.21894 -9.73296 -10.2454 
0 -31.4516 -10 8 -3.63252 -4.12372 -3.67075 -6.45596 
0 -29.4794 -10 10 -6.56666 -6.44057 -6.00082 -6.11242 
0 -33.246 -12 6 -4.30604 -2.31435 -6.0188 -9.07476 
0 -32.6243 -10 8 -2.71805 -4.71987 -3.46431 -4.46958 
0 -29.4316 -10 10 -6.61547 -6.52924 -6.16629 -6.41441 
0 -26.7891 -12 8 -10.1516 -7.33124 -11.3744 -11.6658 
0 -34.003 -11 9 -3.76056 -2.91049 -6.26401 -5.67876 
0 -25.0441 -13 8 -13.335 -10.0283 -13.2207 -13.6462 
0 -35.3084 -12 9 -4.6 -2.91049 -7.80231 -5.32207 
0 -35.2179 -12 10 -3.75599 -3.55821 -6.96014 -7.59785 
0 -28.7982 -10 8 -4.17579 -5.9331 -7.41957 -8.40078 
0 -31.3599 -12 8 -7.28898 -4.71986 -8.51435 -9.03321 
0 -33.665 -11 10 -3.46336 -3.57357 -6.85737 -6.98849 
0 -31.4054 -12 8 -7.28898 -4.71986 -8.51435 -9.03321 
0 -32.28 -11 10 -6.62026 -4.71986 -7.10778 -5.92556 
0 -32.2645 -13 8 -8.25978 -2.91049 -12.1626 -9.10537 
0 -33.452 -13 8 -7.80818 -2.91049 -10.3334 -8.54437 
0 -29.3265 -10 10 -7.43571 -7.4417 -5.9938 -6.0725 
0 -26.0718 -10 10 -10.0594 -10.0283 -7.38491 -7.62659 
0 -26.4507 -11 9 -9.77128 -10.0283 -9.27257 -9.08256 
0 -25.5725 -11 10 -11.9472 -10.0283 -10.3196 -9.08257 
0 -24.0587 -10 9 -9.92764 -11.3542 -8.55239 -9.53964 
0 -29.9346 -11 9 -7.25852 -6.10619 -8.50662 -7.86939 
0 -29.4239 -9 7 -6.17647 -5.46408 -5.00847 -2.37927 
0 -27.8812 -10 9 -6.48373 -7.85513 -7.33377 -8.32746 
0 -30.5082 -10 10 -5.94376 -5.85411 -6.24215 -6.40134 
0 -26.682 -8 7 -9.93845 -4.69723 -4.4206 -2.05672 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 10 28 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -18.721 -9 6 -1.51879 -2.98759 -2.31805 -4.62952 
0 -15.4049 -8 6 -7.16957 -6.33055 -3.65912 -2.39247 
0 -23.9362 -9 7 -2.22393 -3.58374 -1.38778 -2.64314 
0 -17.9554 -9 6 -5.21467 -8.69951 -3.84553 -7.44364 
0 -21.1941 -10 7 -5.9947 -5.39311 -6.31563 -6.04394 
0 -21.7847 -9 7 -4.10692 -5.39311 -3.38096 -4.58796 
0 -10.7715 -8 5 -16.4228 -8.11729 -11.822 -3.63108 
0 -23.5295 -10 7 -5.62327 -3.58374 -7.05522 -4.09913 
0 -17.3966 -9 5 -9.54353 -6.33055 -8.73837 -4.40946 
0 -23.1929 -10 7 -5.99362 -3.58374 -6.88795 -5.18979 
0 -18.5833 -8 5 -6.58126 -8.50112 -3.3603 -2.93427 
0 -24.9161 -10 5 -2.39521 -2.98759 -4.69547 -6.0855 
0 -17.9817 -8 5 -8.01412 -4.77433 -6.44739 -4.41214 
0 -19.6256 -9 2 -1.47682 -8.83657 -2.79703 -9.49852 
0 -24.7832 -11 5 -3.85173 -2.98759 -6.86529 -9.19314 
0 -17.0455 -10 4 -11.6182 -4.77433 -10.9378 -8.97577 
0 -19.7498 -9 7 -7.05818 -7.0729 -6.79822 -6.7154 
0 -23.5922 -10 7 -5.19802 -2.98759 -9.0173 -6.08551 
0 -22.766 -10 7 -4.69492 -2.98759 -9.91669 -7.86384 
0 -23.1475 -10 7 -5.56837 -2.98759 -8.85003 -7.17616 
0 -23.0805 -9 7 -3.68167 -4.79697 -5.34304 -6.57434 
0 -25.1949 -10 7 -2.8378 -4.24682 -6.06522 -7.10687 
0 -24.3321 -10 5 -3.89275 -2.98759 -7.39731 -6.6465 
0 -22.0432 -9 7 -6.02673 -7.14624 -4.75484 -5.7719 
0 -23.602 -9 5 -2.55712 -4.79697 -3.89368 -6.57434 
0 -25.5174 -11 6 -3.78088 -2.98759 -8.10441 -9.19314 
0 -14.1126 -7 5 -13.6649 -8.11729 -7.78846 -2.1751 
0 -23.3698 -9 6 -4.44938 -6.65254 -3.46107 -5.30779 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 11 12 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -15.355 -10 8 -2.37602 -3.6773 -2.77601 -5.44467 
0 -18.0715 -10 10 -2.6836 -2.65189 -2.91596 -3.0467 
0 -19.6352 -10 10 -2.77714 -2.78835 -3.64166 -3.707 
0 -16.9733 -10 10 -5.02453 -4.92511 -5.1467 -5.18448 
0 -13.735 -13 9 -11.2882 -5.88965 -12.3117 -13.1496 
0 -18.0713 -11 7 -4.34781 -3.33696 -4.89939 -7.59424 
0 -15.2721 -11 10 -7.72445 -5.88965 -8.36362 -8.58596 
0 -19.355 -11 10 -5.84178 -2.65189 -8.41498 -4.50268 
0 -20.3991 -12 9 -6.24736 -2.65189 -6.86408 -7.61033 
0 -12.4162 -12 9 -12.0963 -8.06739 -11.5778 -11.6791 
0 -18.6157 -12 8 -6.61873 -3.6773 -7.52085 -10.0083 
0 -14.2616 -10 10 -8.53258 -8.06739 -7.62966 -7.11547 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 12 4 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -12.445 -10 7 -1.39946 -6.94194 -1.67618 -2.63194 
0 -19.8953 -12 12 -3.19206 -3.07832 -3.07066 -3.72935 
0 -13.046 -11 7 -5.625 -7.80405 -5.58502 -4.52692 
0 -13.4034 -11 6 -5.01893 -6.94194 -6.58501 -4.64892 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 13 8 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -10.7162 -9 6 -2.32778 -9.05928 -1.66213 -4.77096 
0 -17.7463 -11 9 -2.68207 -4.44729 -2.51282 -5.27446 
0 -13.6679 -9 7 -3.40066 -6.99314 -2.05306 -2.85579 
0 -10.6761 -9 7 -6.50649 -9.74285 -5.10575 -5.47355 
0 -22.0275 -11 11 -3.11675 -3.12952 -3.08413 -3.9532 
0 -17.5818 -10 6 -3.28928 -6.52418 -1.58459 -4.39443 
0 -11.1926 -9 7 -6.40576 -9.56041 -5.97298 -6.22407 
0 -18.2867 -11 11 -6.22258 -5.87923 -6.13682 -6.57096 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 14 5 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -11.1926 -9 7 -3.24403 -6.88226 -2.05001 -2.8828 
0 -10.6761 -9 6 -2.17325 -10.1482 -2.03734 -5.06134 
0 -20.4756 -11 11 -2.96013 -3.01864 -3.08108 -3.98021 
0 -18.2867 -11 9 -2.77946 -5.53622 -3.31898 -5.56484 
0 -10.7162 -9 7 -7.11413 -10.6125 -5.06235 -5.81554 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 15 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -10.9888 -5 3 -4.24619 -1.14006 -5.84366 -5.33384 
0 -15.2212 -4 4 -1.16409 -1.14006 -0.94419 -0.948652 
0 -15.6742 -5 4 -4.56343 -1.14006 -6.61163 -2.40464 
0 -16.0515 -4 4 -3.04707 -2.94944 -2.93737 -2.89347 
0 -12.1964 -5 3 -6.3585 -3.17915 -8.42582 -7.85817 
0 -12.3999 -5 3 -6.58712 -3.41328 -8.0744 -7.47162 
0 -16.9085 -5 4 -4.93378 -1.14006 -6.44436 -3.49529 
0 -11.815 -3 3 -7.83669 -3.88688 -5.34032 -0.697984 
0 -14.4946 -6 3 -7.40437 -1.14006 -11.3427 -6.78982 
0 -11.6012 -5 3 -7.12236 -3.74038 -9.57759 -8.73168 
0 -13.4499 -4 4 -5.15938 -4.98853 -5.51953 -5.41781 
0 -16.6323 -4 4 -3.50502 -3.41328 -3.17493 -3.08644 
0 -17.221 -5 4 -4.06033 -1.14006 -7.51103 -4.18297 
0 -20.587 -5 3 -1.04185 -1.14006 -3.06313 -2.40464 
0 -19.4436 -5 3 -2.4772 -1.14006 -4.03311 -2.96563 
0 -16.4271 -6 4 -5.19026 -2.94944 -10.5232 -5.80543 
0 -10.7932 -3 2 -8.30359 -6.42471 -4.14667 -2.7363 
0 -16.9685 -4 4 -3.27639 -3.17915 -3.52635 -3.47299 
0 -18.7271 -5 4 -4.32227 -1.14006 -6.44321 -2.40464 
0 -9.86344 -4 2 -12.178 -3.88688 -11.104 -2.71497 
0 -16.8877 -4 2 -1.9306 -4.33576 -2.39163 -4.27629 
0 -15.31 -5 3 -5.31382 -2.16547 -8.26329 -7.7318 
0 -12.1251 -3 3 -9.79068 -4.61533 -6.35735 -0.791484 
0 -14.7457 -4 4 -5.53165 -5.42353 -5.29759 -5.1871 
0 -11.5612 -4 3 -6.98909 -7.47444 -6.70077 -7.48967 
0 -18.2503 -5 4 -4.93486 -2.94944 -5.87204 -4.34945 
0 -10.4889 -3 3 -10.1776 -6.1601 -7.57106 -2.83577 
0 -18.6441 -5 4 -3.61958 -1.82497 -7.07401 -5.29701 
0 -19.5424 -4 4 -2.23171 -2.16547 -3.36382 -3.34662 
0 -10.8362 -3 3 -9.949 -5.92597 -7.92248 -3.22232 
0 -14.3292 -5 3 -7.23623 -4.04999 -8.77665 -8.24027 
0 -12.4748 -4 4 -7.41464 -7.23291 -7.29077 -7.13192 
0 -15.7941 -4 4 -5.38801 -5.22266 -5.16811 -5.03126 
0 -21.7286 -6 4 -3.80277 -1.14006 -7.92356 -3.74596 
0 -18.1307 -4 3 -6.5107 -1.14006 -6.11214 -0.948653 
0 -17.949 -4 4 -3.82507 -3.75506 -4.40385 -4.36066 
0 -17.0854 -5 4 -6.90436 -3.41328 -8.84237 -4.54242 
0 -19.4902 -5 4 -5.28721 -1.14006 -7.67874 -3.64914 
0 -15.6487 -5 4 -7.04717 -4.98853 -8.4542 -6.87379 
0 -17.9284 -5 4 -6.20525 -2.94944 -8.43639 -4.34946 
0 -10.184 -3 3 -10.7129 -6.4872 -9.07425 -4.09583 
0 -19.3488 -5 4 -4.92367 -1.82549 -5.90926 -5.85858 
0 -18.0114 -5 4 -6.27883 -2.94944 -7.78618 -4.91045 
0 -17.4826 -6 4 -7.01892 -1.82497 -12.7415 -6.75299 
0 -18.5616 -4 4 -4.15413 -4.04999 -3.87718 -3.85509 
0 -13.0331 -5 3 -8.61375 -5.42353 -10.1971 -9.57228 
0 -17.4215 -5 4 -6.67574 -3.17915 -9.19379 -4.92897 
0 -19.1156 -6 4 -7.79519 -1.14006 -11.4604 -4.42162 
0 -15.3342 -4 4 -5.92325 -5.54976 -6.6713 -6.29132 
0 -19.1801 -6 4 -7.72161 -1.14006 -12.1107 -3.86062 
0 -16.1949 -4 4 -6.4691 -6.15805 -5.06631 -4.77215 
0 -17.2331 -7 3 -8.13854 -1.14006 -12.7441 -11.9507 
0 -13.6919 -4 3 -10.9949 -3.88688 -10.8393 -2.15397 
0 -16.981 -6 2 -8.58749 -1.14006 -11.6073 -7.35082 
0 -11.515 -5 3 -9.4675 -6.21323 -11.7439 -11.0771 
0 -14.4518 -6 3 -9.30394 -4.04999 -12.0373 -10.7869 
0 -12.0366 -3 2 -8.74752 -9.95389 -3.57317 -3.97263 
0 -15.4527 -4 4 -6.77684 -5.91341 -6.42719 -5.60985 
0 -19.1375 -5 3 -4.81813 -3.41328 -6.26385 -5.10342 
0 -20.8259 -5 4 -3.81814 -1.14006 -6.66246 -4.80253 
0 -16.4357 -5 3 -7.72028 -3.17915 -9.44997 -6.37084 
0 -20.2578 -6 4 -4.31572 -1.14006 -12.1622 -5.63895 
0 -12.5061 -4 3 -12.9489 -4.61533 -11.8564 -2.24747 
0 -20.5457 -5 3 -3.38278 -3.41328 -5.29387 -4.54242 
0 -20.3081 -5 4 -4.91268 -1.14006 -7.71883 -4.54747 
0 -12.2085 -4 2 -11.4618 -6.42471 -9.64569 -4.19228 
0 -18.3153 -4 4 -4.55303 -4.28486 -4.91318 -4.71413 
0 -18.2552 -4 4 -4.1147 -3.97484 -5.35701 -5.29144 
0 -16.3859 -6 4 -7.53119 -5.22266 -12.7539 -7.94322 
0 -18.1784 -5 4 -4.95352 -5.12017 -5.66561 -8.37097 
0 -16.5024 -5 4 -7.11513 -6.95724 -6.66098 -7.64591 
0 -19.1827 -5 3 -2.83135 -4.4297 -5.10976 -8.37568 
0 -12.3866 -4 3 -6.40442 -10.7276 -5.69871 -9.96985 
