FEATURES_TXT_BEGIN_0 0 47 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -22.3933 -8 3 -4.99246 -13.8999 -3.89989 -10.827 
0 -21.4937 -10 4 -9.454 -12.6715 -4.30276 -12.7238 
0 -21.4451 -8 5 -6.36027 -12.6551 -4.22976 -7.63723 
0 -23.9007 -10 4 -4.72561 -9.28791 -4.30396 -11.3305 
0 -25.263 -10 4 -4.82816 -7.64775 -4.0433 -9.02962 
0 -23.9017 -10 4 -6.6894 -7.28849 -4.33594 -7.19054 
0 -24.935 -10 3 -4.9094 -10.6945 -3.98546 -12.0295 
0 -24.0588 -9 4 -6.53461 -10.2704 -3.93278 -7.40908 
0 -23.7008 -8 4 -6.47794 -15.1852 -3.52418 -9.96926 
0 -21.7831 -9 2 -5.58712 -10.6887 -4.58031 -9.25814 
0 -27.7344 -10 5 -5.0888 -8.2986 -3.4405 -8.26226 
0 -24.2274 -8 5 -7.52537 -10.5779 -3.53266 -5.70546 
0 -26.7425 -8 4 -5.18502 -9.52669 -3.10786 -4.52233 
0 -33.4324 -10 5 -2.66689 -2.79894 -2.37599 -4.35747 
0 -27.3475 -10 3 -5.96544 -9.13986 -3.43264 -8.37151 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 2 4 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -17.0408 -10 3 -1.11071 -7.15753 -1.1566 -2.89418 
0 -21.1429 -12 6 -1.8147 -3.29391 -1.42909 -3.99159 
0 -22.4695 -11 3 -2.35764 -5.3708 -1.02816 -3.11155 
0 -21.7254 -12 5 -1.39195 -11.8153 -2.1988 -11.8428 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 3 14 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -23.7852 -12 3 -3.4981 -11.5085 -1.78649 -7.94204 
0 -26.1186 -13 4 -3.5956 -10.3076 -1.83651 -8.25525 
0 -29.9352 -13 3 -1.77402 -7.53646 -1.1838 -8.0804 
0 -32.2686 -14 4 -1.87153 -6.33557 -1.23382 -8.39361 
0 -29.4383 -14 3 -5.73531 -7.53646 -2.26412 -11.9343 
0 -34.4587 -13 4 -1.73389 -3.58216 -1.5784 -5.82139 
0 -31.9393 -13 6 -2.25793 -3.44569 -2.46848 -5.16109 
0 -31.7717 -15 4 -5.83281 -6.33557 -2.43647 -12.2475 
0 -30.3026 -12 4 -4.4582 -4.64659 -2.41731 -4.84788 
0 -30.9294 -12 6 -4.03712 -7.55421 -2.63842 -5.68303 
0 -29.359 -12 7 -3.98157 -7.41774 -3.20405 -5.02273 
0 -27.7224 -11 5 -6.18184 -8.61864 -3.15287 -4.70953 
0 -34.7004 -14 4 -2.53149 -7.53646 -3.01738 -11.1789 
0 -35.959 -14 5 -1.71849 -6.54401 -2.94346 -9.03197 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 4 1 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -21.1459 -15 5 -1.31635 -3.94068 -0.822158 -3.47876 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 5 1 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -21.266 -15 5 -1.25603 -4.13097 -0.763761 -3.37223 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 6 86 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -15.2313 -8 4 -1.25948 -2.38656 -0.763605 -1.69501 
0 -20.9226 -9 4 -1.38333 -3.03714 -1.15896 -5.70071 
0 -19.1949 -8 2 -2.11753 -5.00155 -2.44833 -5.10702 
0 -18.2824 -7 3 -5.44842 -5.19989 -2.36154 -1.42825 
0 -12.7633 -7 2 -6.24761 -5.86183 -4.28018 -1.53785 
0 -24.8263 -8 5 -2.36223 -4.19594 -1.98014 -3.63983 
0 -21.0757 -10 4 -1.28692 -2.38656 -4.04422 -7.49418 
0 -21.7667 -8 4 -2.92567 -4.56175 -3.23806 -4.95455 
0 -24.9393 -9 3 -1.60266 -5.99606 -2.79521 -6.27176 
0 -15.3338 -10 4 -4.07498 -2.38656 -6.03601 -6.25864 
0 -22.5647 -7 2 -4.17324 -15.7193 -2.48725 -9.70766 
0 -22.5554 -8 3 -1.73068 -4.6314 -3.56141 -5.24322 
0 -23.7874 -8 3 -5.57227 -5.85047 -2.7569 -5.43394 
0 -19.0684 -8 3 -4.90276 -6.17725 -4.24717 -4.86502 
0 -20.8061 -8 2 -2.80413 -9.70733 -3.86123 -8.45268 
0 -23.0479 -8 4 -4.37091 -5.43262 -3.40518 -4.25583 
0 -24.9786 -9 3 -2.90619 -5.43263 -3.35841 -5.71182 
0 -17.9235 -9 2 -4.23039 -2.38656 -5.49946 -3.712 
0 -24.5414 -9 3 -3.69574 -5.65214 -3.58186 -9.11272 
0 -25.0016 -8 4 -3.80651 -4.87127 -3.25364 -5.96833 
0 -24.5085 -8 6 -4.28711 -4.65978 -3.54131 -3.8328 
0 -21.9992 -8 4 -5.09543 -5.99606 -4.07264 -4.81578 
0 -21.4735 -8 3 -3.84854 -5.91664 -4.32728 -5.28267 
0 -17.602 -6 2 -8.10692 -14.2457 -4.11625 -5.44257 
0 -23.805 -8 6 -4.05848 -4.42565 -3.89274 -4.21935 
0 -30.5176 -9 5 -2.56805 -4.84652 -2.30599 -7.64552 
0 -22.6251 -7 3 -6.53627 -10.9239 -3.3569 -5.51647 
0 -17.1282 -8 2 -2.78785 -12.1411 -5.50037 -11.8154 
0 -19.387 -8 4 -4.77075 -5.52183 -5.01579 -5.55289 
0 -22.4368 -7 3 -2.58971 -5.26669 -3.98896 -6.45587 
0 -20.7181 -8 3 -5.53902 -10.206 -4.41847 -8.91703 
0 -25.1344 -8 2 -3.459 -5.58226 -3.57233 -5.02266 
0 -25.6175 -8 6 -3.0138 -3.41197 -3.73021 -4.09298 
0 -25.7825 -9 4 -2.0193 -2.38656 -4.16248 -2.04431 
0 -22.1956 -8 2 -3.92189 -14.4393 -3.98283 -13.2048 
0 -17.6039 -9 3 -6.79481 -9.70733 -5.59709 -10.4697 
0 -20.7753 -8 3 -4.17832 -5.64303 -4.88854 -6.27233 
0 -15.3809 -9 2 -6.2196 -14.4807 -6.08517 -15.1309 
0 -22.2646 -7 4 -6.55771 -8.07984 -4.04231 -5.35365 
0 -18.8358 -8 4 -6.56116 -7.1819 -5.42575 -5.88621 
0 -17.2832 -9 4 -5.42961 -5.00155 -6.40907 -8.34134 
0 -24.3368 -9 4 -5.21928 -6.64664 -4.468 -8.82147 
0 -18.1346 -9 5 -4.86697 -2.38656 -6.65021 -3.151 
0 -19.7476 -9 2 -3.72281 -3.0419 -6.09049 -6.42949 
0 -25.3427 -7 3 -6.86581 -8.33084 -3.37126 -5.52857 
0 -20.0229 -8 3 -8.31158 -6.51241 -5.1393 -5.54354 
0 -24.073 -8 5 -4.95669 -7.07612 -4.39948 -6.52209 
0 -18.4153 -10 4 -3.15026 -2.38656 -7.04697 -6.25864 
0 -23.6101 -8 3 -3.45526 -6.61988 -4.70859 -5.98274 
0 -25.8827 -9 4 -3.66166 -2.38656 -4.57587 -3.151 
0 -27.3795 -9 4 -4.49476 -6.08321 -3.80053 -8.26152 
0 -30.7501 -9 5 -2.8185 -2.38656 -3.25388 -4.95512 
0 -22.1525 -8 4 -5.15194 -6.00712 -5.04397 -5.62785 
0 -22.3148 -7 3 -8.00219 -7.84507 -4.35726 -2.21487 
0 -20.0997 -11 4 -3.07259 -2.38656 -6.8937 -10.1125 
0 -23.6109 -8 3 -6.19274 -9.66594 -4.41444 -8.54356 
0 -18.8072 -7 3 -8.23151 -8.59444 -5.40633 -4.10802 
0 -23.6783 -8 4 -4.54539 -7.50115 -4.76992 -7.93437 
0 -19.7299 -10 2 -4.09877 -14.4807 -6.08915 -18.6492 
0 -25.0269 -9 3 -5.02661 -6.82784 -4.64253 -8.87072 
0 -22.7217 -8 4 -5.53695 -7.2345 -5.00936 -7.24122 
0 -21.6606 -10 3 -4.48034 -9.70733 -5.83238 -13.988 
0 -27.2779 -8 5 -6.96146 -8.98142 -3.46568 -9.53427 
0 -25.1281 -9 4 -1.51488 -2.38656 -5.41477 -3.151 
0 -23.8322 -8 5 -4.85656 -5.53136 -4.95175 -5.4605 
0 -18.7838 -8 3 -7.37273 -2.38656 -6.25435 -1.69501 
0 -24.0701 -9 2 -2.59446 -2.38656 -5.50113 -5.4772 
0 -26.8153 -8 6 -4.93622 -5.29649 -4.24357 -4.60145 
0 -23.7269 -8 4 -4.67314 -5.60007 -5.05942 -5.79584 
0 -19.2725 -7 2 -9.02973 -9.74326 -5.32843 -6.18271 
0 -28.7899 -8 3 -3.22029 -6.81093 -3.66487 -7.05184 
0 -22.5555 -8 2 -3.21228 -7.23506 -5.49992 -7.36902 
0 -20.6514 -10 4 -3.28331 -2.38656 -6.89347 -7.56588 
0 -20.8732 -9 4 -3.91354 -2.38656 -6.48188 -5.54889 
0 -18.4233 -7 3 -8.31261 -9.0204 -5.95728 -1.5472 
0 -22.8956 -11 4 -4.19883 -3.03714 -6.43136 -10.2643 
0 -21.9263 -8 3 -5.63986 -6.98388 -5.50169 -7.48683 
0 -14.3708 -7 3 -10.8248 -9.65253 -6.80096 -4.70785 
0 -20.4931 -8 2 -6.35547 -14.4807 -5.49597 -13.1139 
0 -22.7497 -8 5 -5.09314 -6.28741 -5.4999 -6.22484 
0 -22.1893 -8 4 -7.72499 -6.25804 -5.32121 -6.17063 
0 -25.1791 -8 4 -4.80321 -6.70758 -4.7697 -7.44481 
0 -25.6688 -8 5 -4.85201 -4.98688 -4.78322 -5.09286 
0 -27.8774 -7 4 -6.55118 -7.00927 -3.57807 -3.37307 
0 -19.1927 -7 4 -10.0219 -6.35861 -5.7731 -1.55666 
0 -23.7028 -9 5 -5.2931 -5.31036 -5.56956 -7.83849 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 7 42 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -12.5752 -9 2 -1.0434 -3.93612 -0.632337 -4.60635 
0 -20.3769 -9 3 -0.848393 -2.91072 -0.846096 -2.20838 
0 -13.4644 -9 2 -3.09903 -6.99406 -2.54956 -5.52061 
0 -13.2319 -8 2 -4.90456 -6.81175 -3.26527 -2.04507 
0 -21.6247 -9 3 -2.37711 -4.94981 -1.94377 -4.73272 
0 -22.1702 -9 3 -2.14615 -5.7455 -1.84887 -6.55117 
0 -18.2359 -9 4 -3.88849 -5.18394 -3.10055 -4.34616 
0 -22.1645 -9 3 -1.67219 -5.51104 -2.32104 -5.60623 
0 -22.2061 -9 3 -2.93124 -5.25389 -2.3772 -5.92761 
0 -18.8144 -9 4 -4.5376 -5.82065 -3.8028 -5.11482 
0 -12.6727 -8 2 -6.42459 -7.83715 -4.98503 -4.44303 
0 -22.6201 -9 3 -2.08227 -6.11131 -3.24395 -7.86589 
0 -22.0336 -9 4 -2.79771 -4.96153 -3.59894 -7.00432 
0 -26.7795 -9 4 -2.62117 -4.22849 -2.51661 -3.52965 
0 -22.7058 -9 4 -4.07102 -6.20935 -3.41005 -6.74413 
0 -22.4783 -9 2 -3.78521 -7.13183 -3.38771 -7.93399 
0 -14.1717 -8 2 -8.93857 -9.08497 -4.98046 -4.18285 
0 -23.2972 -10 2 -1.80322 -3.93612 -4.03122 -4.95564 
0 -22.1035 -9 4 -3.8424 -5.97521 -3.76147 -7.13068 
0 -21.0864 -9 3 -4.73469 -6.68583 -4.07046 -7.22411 
0 -23.2672 -9 4 -2.39858 -7.83697 -3.71243 -9.13618 
0 -29.9719 -9 4 -1.95115 -4.7201 -2.06263 -4.1532 
0 -14.442 -8 3 -6.79489 -10.0963 -5.55396 -8.44995 
0 -22.861 -8 3 -4.8298 -9.07089 -3.44524 -6.05198 
0 -23.0593 -9 3 -4.20178 -8.80344 -3.7661 -7.46543 
0 -15.4785 -10 3 -4.65088 -3.93612 -6.51894 -6.06234 
0 -22.8574 -8 3 -7.19202 -9.8804 -3.18664 -8.43991 
0 -29.1073 -9 4 -1.8584 -5.08591 -2.63462 -5.46792 
0 -20.1729 -8 3 -8.3284 -9.39463 -4.17264 -5.12621 
0 -28.6081 -10 3 -2.60242 -3.93613 -3.12261 -7.86645 
0 -21.3765 -9 3 -4.63593 -6.53645 -4.65195 -8.00419 
0 -17.4349 -8 3 -5.24325 -11.11 -5.29207 -8.57631 
0 -21.1761 -9 3 -4.64048 -7.08092 -4.82048 -8.37183 
0 -17.7289 -10 2 -4.93236 -4.61617 -6.15446 -9.02245 
0 -26.2422 -9 4 -3.88279 -6.26758 -3.61709 -6.05398 
0 -23.2858 -9 3 -4.90655 -8.31183 -4.27147 -6.84187 
0 -20.083 -9 3 -5.3299 -7.12064 -5.24572 -8.2796 
0 -17.1306 -8 2 -9.35594 -11.2928 -5.14381 -9.09404 
0 -22.386 -9 5 -5.39417 -6.50171 -4.77387 -5.66743 
0 -24.5876 -9 4 -4.72013 -6.84606 -4.1123 -7.51279 
0 -18.5878 -10 2 -4.97196 -3.93612 -6.15483 -8.12472 
0 -25.5817 -9 3 -2.20746 -4.55303 -4.15163 -7.70569 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 8 12 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -20.8201 -11 5 -1.71736 -3.08424 -0.729165 -3.32396 
0 -26.1473 -11 5 -1.72085 -2.94777 -1.45154 -2.66366 
0 -22.905 -10 3 -3.6168 -15.1965 -1.65011 -10.3373 
0 -17.5734 -10 6 -7.83193 -6.18553 -3.26522 -2.66694 
0 -21.0312 -10 3 -7.0662 -10.0102 -2.6358 -7.0185 
0 -30.2627 -11 4 -2.42417 -4.89361 -1.20472 -5.26877 
0 -25.0868 -11 5 -3.60035 -4.89361 -2.72235 -5.26878 
0 -25.8746 -10 5 -3.62893 -7.78124 -2.20916 -3.18094 
0 -19.4733 -11 5 -5.1063 -6.22903 -4.69815 -7.08944 
0 -19.7061 -11 5 -4.81163 -6.02786 -4.79139 -7.20053 
0 -24.0357 -11 5 -4.77835 -11.0531 -3.36485 -9.37459 
0 -32.1089 -11 6 -2.57468 -5.99417 -1.63062 -6.23039 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 9 80 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -29.5965 -10 6 -2.02767 -2.91049 -1.65859 -2.52476 
0 -31.6279 -10 5 -1.0642 -2.31435 -1.32606 -4.51114 
0 -29.6045 -10 5 -3.58292 -6.10619 -2.3438 -5.85241 
0 -28.7706 -9 5 -2.54449 -13.2625 -2.21364 -12.7956 
0 -31.6359 -10 4 -2.61945 -5.51005 -2.01126 -7.83878 
0 -25.9661 -8 5 -6.79915 -12.632 -2.56873 -4.68499 
0 -29.0513 -10 4 -1.9763 -6.39965 -3.1297 -6.59702 
0 -32.9974 -10 6 -2.44341 -12.0616 -1.88146 -13.1088 
0 -32.6243 -10 5 -1.99972 -4.71987 -2.63759 -4.46958 
0 -34.3341 -10 4 -0.914097 -4.12372 -2.22843 -6.45596 
0 -26.682 -8 6 -8.37166 -10.8226 -2.9819 -2.74018 
0 -29.4202 -10 6 -3.91066 -4.71987 -3.65178 -4.46958 
0 -29.6079 -10 6 -3.91066 -4.71987 -3.65178 -4.46958 
0 -28.7786 -9 4 -4.09973 -16.4582 -2.89884 -16.1233 
0 -25.5096 -7 4 -6.1174 -5.89812 -3.62741 -1.74351 
0 -25.9741 -8 4 -8.35439 -15.8277 -3.25394 -8.01264 
0 -31.4516 -10 5 -2.94719 -4.12372 -3.31924 -6.45596 
0 -32.0185 -9 5 -2.03257 -4.11138 -3.18875 -2.21155 
0 -29.0594 -10 3 -3.53155 -9.59535 -3.8149 -9.92466 
0 -29.4033 -9 4 -2.9194 -8.65429 -3.62808 -7.52589 
0 -25.0589 -10 6 -7.35458 -8.21895 -4.87039 -5.68177 
0 -31.2821 -11 6 -2.17961 -13.3037 -3.61172 -16.6109 
0 -26.5294 -7 4 -3.61244 -12.7751 -3.62798 -10.1653 
0 -32.7856 -9 6 -2.97575 -5.92076 -3.02157 -4.15637 
0 -33.0055 -10 5 -3.99865 -15.2573 -2.56667 -16.4365 
0 -30.9012 -10 4 -2.2263 -10.5157 -3.62813 -12.9434 
0 -32.6323 -10 4 -3.55497 -7.91557 -3.32279 -7.79722 
0 -27.0441 -9 5 -7.47573 -5.65731 -4.43855 -2.27409 
0 -34.3421 -10 3 -2.46934 -7.31942 -2.91364 -9.7836 
0 -26.6901 -8 5 -9.92691 -14.0183 -3.6671 -6.06782 
0 -28.0574 -10 6 -3.91541 -6.04576 -4.98908 -6.38264 
0 -29.6532 -10 6 -5.27239 -5.97929 -4.48821 -5.18941 
0 -29.6159 -10 5 -5.46591 -7.91557 -4.33698 -7.79723 
0 -39.5315 -10 8 -3.84399 -4.22826 -1.99799 -3.84603 
0 -25.5177 -7 3 -7.67264 -9.09382 -4.31261 -5.07115 
0 -29.1977 -10 6 -5.3371 -6.14357 -4.72459 -5.54548 
0 -28.5943 -9 5 -4.42748 -15.0718 -4.20682 -14.7404 
0 -28.6291 -8 5 -7.55966 -10.2265 -3.94834 -4.72655 
0 -34.0499 -9 6 -5.38307 -3.51523 -3.15963 -4.19793 
0 -25.7898 -8 5 -8.68213 -14.4414 -4.56191 -6.62982 
0 -41.563 -10 7 -2.88052 -3.63212 -1.66545 -5.83241 
0 -32.0265 -9 4 -3.58781 -7.30708 -3.87395 -5.5392 
0 -28.4202 -10 6 -7.19077 -8.04564 -4.91983 -5.72828 
0 -27.3462 -8 5 -6.3739 -12.0359 -4.53081 -6.67137 
0 -38.1146 -11 4 -1.9763 -2.31435 -3.1297 -5.96712 
0 -26.1542 -10 5 -7.49412 -12.632 -5.34798 -9.29497 
0 -29.4114 -9 3 -4.47464 -11.85 -4.31329 -10.8535 
0 -30.6593 -9 5 -2.11924 -12.6663 -4.17571 -14.782 
0 -28.8751 -10 4 -3.85929 -8.20902 -5.12288 -8.54184 
0 -31.2902 -11 5 -3.73485 -16.4994 -4.29692 -19.9386 
0 -26.5374 -7 3 -5.16769 -15.9708 -4.31318 -13.4929 
0 -30.9184 -10 5 -6.35373 -6.10619 -4.43952 -5.85241 
0 -29.3867 -10 6 -5.83047 -6.47299 -5.02566 -5.65352 
0 -32.7936 -9 5 -4.531 -9.11646 -3.70677 -7.48401 
0 -32.6222 -10 5 -2.49751 -6.31777 -4.42292 -7.85702 
0 -29.4239 -9 6 -6.03998 -5.46408 -4.83865 -2.37927 
