FEATURES_TXT_BEGIN_0 0 15 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -21.4982 -12 7 -5.26798 -2.38668 -9.97899 -12.058 
0 -19.7476 -9 8 -3.87667 -3.04206 -7.20251 -6.43054 
0 -17.2832 -9 8 -6.39109 -4.99842 -7.20109 -8.34814 
0 -19.1949 -8 6 -3.06708 -4.99842 -3.24178 -5.10428 
0 -20.8732 -9 8 -4.87419 -2.38668 -7.27395 -5.52823 
0 -18.7838 -8 7 -8.33521 -2.38668 -7.04893 -1.69585 
0 -18.2824 -7 7 -6.4084 -5.19777 -3.15363 -1.42908 
0 -15.9798 -9 7 -12.0701 -2.38668 -13.1112 -4.39918 
0 -22.8956 -11 6 -4.4731 -3.03738 -6.67907 -10.2688 
0 -21.4423 -9 8 -5.14976 -2.38668 -8.16038 -4.93971 
0 -21.3186 -11 8 -7.49645 -2.38668 -13.4913 -7.71236 
0 -22.0282 -9 7 -2.39554 -3.00899 -7.6474 -5.26165 
0 -22.64 -9 8 -4.74842 -2.38668 -7.15634 -3.70711 
0 -21.7413 -11 8 -7.34316 -2.38668 -12.6879 -8.2709 
0 -19.0684 -8 8 -6.49644 -6.17523 -5.25256 -4.86346 
0 -20.8269 -10 8 -8.8372 -2.38668 -12.0569 -5.15981 
0 -21.7227 -9 8 -6.70494 -2.38668 -7.76806 -4.59226 
0 -19.387 -8 8 -5.72985 -5.52476 -5.80746 -5.55674 
0 -22.9587 -9 8 -4.50509 -2.38668 -7.67812 -4.2484 
0 -15.6667 -8 6 -10.5925 -5.84736 -10.7268 -2.99119 
0 -22.0655 -9 8 -4.67571 -3.07153 -7.68558 -6.03663 
0 -22.8251 -9 8 -5.99039 -2.38668 -7.05554 -4.2484 
0 -25.1281 -9 8 -2.4754 -2.38668 -6.20671 -3.14856 
0 -21.5448 -11 8 -7.96564 -2.38668 -13.4332 -9.50351 
0 -23.0031 -12 8 -7.41871 -2.38668 -13.3384 -11.5447 
0 -21.7667 -8 7 -4.09059 -4.56195 -3.8998 -4.95538 
0 -20.4034 -10 7 -4.71521 -4.63167 -10.4856 -11.0877 
0 -16.9459 -9 7 -11.0399 -5.84736 -11.8199 -6.10228 
0 -25.7825 -9 5 -2.15253 -2.38668 -4.29316 -2.0452 
0 -24.088 -11 7 -5.68421 -2.38668 -9.55536 -9.50542 
0 -24.573 -13 8 -5.92467 -2.38668 -13.9694 -14.6558 
0 -23.9791 -11 7 -5.8375 -2.38668 -10.3587 -8.94687 
0 -22.0997 -11 8 -5.76802 -3.04206 -13.486 -10.9943 
0 -22.8792 -9 8 -5.84177 -2.38668 -8.4551 -4.79611 
0 -23.826 -10 6 -5.04262 -3.03738 -7.05883 -7.1577 
0 -22.0548 -13 8 -10.3123 -2.38668 -18.7641 -12.2762 
0 -17.6039 -9 6 -5.81915 -9.7075 -6.88037 -10.4647 
0 -18.8358 -8 8 -7.52126 -7.17455 -6.21769 -5.87926 
0 -22.5554 -8 7 -2.69085 -4.63167 -4.35524 -5.24405 
0 -20.4924 -9 8 -7.35625 -5.91896 -7.644 -7.29706 
0 -25.0248 -9 8 -2.12565 -2.38668 -7.48293 -4.93971 
0 -22.9276 -11 8 -8.80626 -2.38668 -12.3283 -8.8122 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 7 22 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -12.5752 -9 7 -2.58863 -3.93675 -1.80277 -4.60674 
0 -13.4644 -9 7 -4.55221 -6.99068 -3.69736 -5.51689 
0 -15.4785 -10 7 -5.97402 -3.93675 -7.4553 -6.05945 
0 -14.261 -10 7 -6.99531 -3.93675 -9.28354 -7.31007 
0 -20.3769 -9 9 -2.71131 -2.91164 -1.97742 -2.20878 
0 -13.2319 -8 5 -6.06999 -6.81217 -3.92819 -2.04518 
0 -18.2359 -9 9 -5.05137 -5.18484 -4.20748 -4.34656 
0 -12.6727 -8 8 -8.45246 -7.83728 -6.24368 -4.44315 
0 -19.4539 -10 9 -6.81868 -2.91164 -8.21378 -4.91211 
0 -17.7289 -10 6 -4.52498 -3.93675 -8.38872 -7.75262 
0 -18.8144 -9 9 -5.70308 -5.823 -4.91318 -5.11652 
0 -17.783 -10 7 -7.05102 -3.93675 -7.81087 -8.43912 
0 -18.5878 -10 7 -5.82869 -3.93675 -7.69129 -8.12368 
0 -16.3677 -10 7 -7.93761 -6.99068 -9.3499 -6.96959 
0 -18.1074 -11 8 -8.06992 -4.95046 -8.57501 -11.3503 
0 -15.6465 -13 7 -11.0047 -7.58581 -11.7689 -17.7671 
0 -18.7862 -10 7 -5.5187 -3.93675 -8.40791 -7.8506 
0 -12.3634 -9 9 -9.96356 -10.0444 -9.45758 -9.5303 
0 -15.1192 -10 6 -8.02854 -6.60643 -11.1274 -9.43474 
0 -19.7152 -10 6 -4.33423 -3.93675 -7.21714 -8.39381 
0 -21.6247 -9 8 -3.53975 -4.95046 -3.05025 -4.73311 
0 -21.8153 -10 9 -6.44087 -2.91164 -7.95607 -5.10519 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 8 8 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -20.8201 -11 11 -2.86335 -3.08538 -3.25918 -3.32505 
0 -17.5734 -10 9 -8.47043 -6.18585 -4.05719 -2.66789 
0 -24.8351 -12 10 -2.93733 -3.08538 -6.07083 -4.77776 
0 -19.4733 -11 10 -5.86228 -6.23438 -6.50069 -7.09499 
0 -19.7061 -11 11 -5.95475 -6.02598 -7.31844 -7.19939 
0 -26.1473 -11 11 -2.76955 -2.9484 -2.53348 -2.66475 
0 -18.6798 -10 10 -9.44037 -6.40908 -6.54161 -2.50738 
0 -25.0341 -13 11 -4.75471 -3.08538 -9.54269 -7.88885 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 9 49 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -29.5965 -10 10 -2.84764 -2.91052 -2.17908 -2.52456 
0 -25.0589 -10 10 -8.17408 -8.21921 -5.39109 -5.68157 
0 -31.6279 -10 8 -1.74851 -2.31423 -1.6775 -4.51094 
0 -29.4202 -10 10 -4.73088 -4.71937 -4.17232 -4.46884 
0 -30.3248 -11 10 -5.7018 -2.91052 -7.82094 -4.53582 
0 -29.6079 -10 10 -4.73088 -4.71937 -4.17232 -4.46884 
0 -31.5362 -12 8 -5.40498 -2.91052 -6.52145 -7.08836 
0 -28.0574 -10 9 -4.60095 -6.0486 -5.34127 -6.38546 
0 -29.6045 -10 9 -4.40364 -6.11068 -2.86497 -5.85652 
0 -29.0513 -10 7 -2.66169 -6.39926 -3.48214 -6.59683 
0 -27.0441 -9 9 -8.29634 -5.65728 -4.95876 -2.27412 
0 -26.3089 -10 10 -7.59271 -7.33201 -7.03247 -7.10192 
0 -29.1977 -10 10 -6.16447 -6.14357 -5.25162 -5.54528 
0 -29.6532 -10 10 -6.09228 -5.97957 -5.00872 -5.18921 
0 -29.303 -11 10 -7.58504 -4.71937 -9.81417 -6.48009 
0 -33.8502 -11 10 -4.33361 -2.91052 -6.2695 -3.97727 
0 -30.6176 -10 10 -4.25327 -4.12308 -6.1344 -6.45522 
0 -29.3867 -10 10 -6.65047 -6.47277 -5.54618 -5.65332 
0 -32.3468 -11 9 -4.43813 -4.71937 -6.05985 -5.92154 
0 -27.0629 -12 9 -11.7396 -8.21921 -9.34078 -10.2454 
0 -28.4202 -10 10 -8.01095 -8.04541 -5.44054 -5.72808 
0 -26.9986 -12 8 -10.7314 -8.21921 -9.73345 -10.2454 
0 -31.4516 -10 8 -3.63175 -4.12308 -3.67073 -6.45522 
0 -33.246 -12 6 -4.30585 -2.31423 -6.01986 -9.07474 
0 -29.4794 -10 10 -6.59486 -6.4428 -6.03012 -6.11453 
0 -32.6243 -10 8 -2.71614 -4.71937 -3.4637 -4.46884 
0 -29.4316 -10 10 -6.61412 -6.52822 -6.16555 -6.41312 
0 -26.7891 -12 8 -10.1501 -7.33201 -11.3748 -11.6657 
0 -34.003 -11 9 -3.75994 -2.91052 -6.26431 -5.67044 
0 -25.0441 -13 8 -13.3301 -10.0281 -13.2216 -13.6423 
0 -28.7982 -10 8 -4.12177 -5.93192 -7.41901 -8.39949 
0 -35.2179 -12 10 -3.7543 -3.55825 -6.95945 -7.59212 
0 -35.3084 -12 9 -4.5996 -2.91052 -7.80286 -5.32755 
0 -31.3599 -12 8 -7.28822 -4.71937 -8.51468 -9.03264 
0 -33.665 -11 10 -3.46165 -3.57359 -6.85667 -6.98849 
0 -31.4054 -12 8 -7.28822 -4.71937 -8.51468 -9.03264 
0 -32.28 -11 10 -6.62613 -4.71937 -7.11432 -5.92155 
0 -32.2645 -13 8 -8.25914 -2.91052 -12.1633 -9.09962 
0 -33.452 -13 8 -7.8076 -2.91052 -10.3337 -8.54107 
0 -29.3265 -10 10 -7.43372 -7.43139 -5.99304 -6.06215 
0 -26.4507 -11 9 -9.76457 -10.0281 -9.27186 -9.07854 
0 -26.0718 -10 10 -10.0573 -10.0281 -7.38432 -7.62584 
0 -25.5725 -11 10 -11.9526 -10.0281 -10.3263 -9.07855 
0 -24.0587 -10 9 -9.92739 -11.3573 -8.55327 -9.54246 
0 -29.9346 -11 9 -7.2578 -6.11068 -8.50683 -7.86777 
0 -29.4239 -9 7 -6.17651 -5.46535 -5.00098 -2.37907 
0 -30.5082 -10 10 -5.93905 -5.85112 -6.23834 -6.3989 
0 -27.8812 -10 9 -6.48418 -7.85744 -7.3345 -8.32973 
0 -26.682 -8 7 -9.93503 -4.69734 -4.41989 -2.05665 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 10 29 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -18.721 -9 6 -1.5195 -2.98778 -2.31535 -4.63001 
0 -15.4049 -8 6 -7.17045 -6.33084 -3.65659 -2.39319 
0 -23.9362 -9 7 -2.22433 -3.58408 -1.38568 -2.64363 
0 -17.9554 -9 6 -5.21694 -8.6997 -3.84307 -7.44413 
0 -21.1941 -10 7 -6.00281 -5.39293 -6.32092 -6.04061 
0 -21.7847 -9 7 -4.10756 -5.39293 -3.37891 -4.58791 
0 -10.7715 -8 5 -16.4232 -8.11766 -11.8197 -3.62843 
0 -23.5295 -10 7 -5.60972 -3.58408 -7.03821 -4.09634 
0 -17.3966 -9 5 -9.54477 -6.33083 -8.73668 -4.40444 
0 -23.1929 -10 7 -5.99502 -3.58408 -6.88598 -5.19618 
0 -18.5833 -8 5 -6.58191 -8.50115 -3.35885 -2.93456 
0 -24.9161 -10 5 -2.39586 -2.98778 -4.69206 -6.08272 
0 -17.9817 -8 5 -8.01445 -4.7746 -6.44467 -4.41254 
0 -19.6256 -9 2 -1.47787 -8.82642 -2.79807 -9.48899 
0 -24.7832 -11 5 -3.85248 -2.98778 -6.86311 -9.19381 
0 -19.7498 -9 7 -6.99322 -7.07281 -6.73077 -6.71589 
0 -17.0455 -10 4 -11.6193 -4.7746 -10.9358 -8.97634 
0 -23.5922 -10 7 -5.13211 -2.98778 -9.0003 -6.08272 
0 -23.1475 -10 7 -5.51741 -2.98778 -8.84807 -7.18256 
0 -22.766 -10 7 -4.67679 -2.98778 -9.9529 -7.87387 
0 -23.0805 -9 7 -3.62996 -4.79663 -5.341 -6.57429 
0 -25.1949 -10 7 -2.83834 -4.24715 -6.06326 -7.10756 
0 -24.3321 -10 5 -3.89383 -2.98778 -7.39544 -6.64126 
0 -22.0432 -9 7 -6.02715 -7.14633 -4.75278 -5.77239 
0 -23.602 -9 5 -2.55743 -4.79663 -3.89074 -6.57428 
0 -25.5174 -11 6 -3.78259 -2.98778 -8.09581 -9.19381 
0 -14.1126 -7 5 -13.6654 -8.11765 -7.78591 -2.17572 
0 -23.3698 -9 6 -4.45098 -6.65313 -3.45888 -5.30828 
0 -19.5911 -9 6 -5.94414 -6.9381 -7.41432 -9.28177 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 11 11 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -15.355 -10 8 -2.37355 -3.67803 -2.77355 -5.44577 
0 -18.0715 -10 10 -2.67979 -2.65292 -2.91134 -3.04781 
0 -19.6352 -10 10 -2.77358 -2.7899 -3.63704 -3.70811 
0 -16.9733 -10 10 -5.01985 -4.92612 -5.1414 -5.18559 
0 -13.735 -13 9 -11.2874 -5.89036 -12.3089 -13.1526 
0 -18.0713 -11 7 -4.34633 -3.33809 -4.89783 -7.60891 
0 -15.2721 -11 10 -7.72189 -5.89036 -8.35924 -8.58882 
0 -19.355 -11 10 -5.8376 -2.65292 -8.41045 -4.50051 
0 -20.3991 -12 9 -6.24528 -2.65292 -6.86103 -7.61161 
0 -12.4162 -12 9 -12.0949 -8.0839 -11.5749 -11.6961 
0 -18.6157 -12 8 -6.61564 -3.67802 -7.51842 -10.0096 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 12 4 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -12.445 -10 7 -1.39853 -6.94142 -1.67517 -2.63229 
0 -19.8953 -12 12 -3.18868 -3.07884 -3.06722 -3.72935 
0 -13.046 -11 7 -5.60594 -7.80574 -5.5635 -4.5278 
0 -13.4034 -11 6 -5.01883 -6.94142 -6.58432 -4.64354 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 13 8 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -10.7162 -9 6 -2.32687 -9.0604 -1.6604 -4.77164 
0 -17.7463 -11 9 -2.67976 -4.44679 -2.50963 -5.27462 
0 -13.6679 -9 7 -3.39896 -6.9916 -2.05294 -2.85616 
0 -10.6761 -9 7 -6.50384 -9.74399 -5.10383 -5.47676 
0 -22.0275 -11 11 -3.11325 -3.12902 -3.08145 -3.95323 
0 -17.5818 -10 6 -3.28944 -6.52255 -1.58331 -4.39503 
0 -11.1926 -9 7 -6.40463 -9.56189 -5.97248 -6.22839 
0 -18.2867 -11 11 -6.21812 -5.88142 -6.13234 -6.57382 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 14 5 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -11.1926 -9 7 -3.24274 -6.87992 -2.04953 -2.88322 
0 -10.6761 -9 6 -2.1725 -10.1493 -2.03578 -5.06193 
0 -20.4756 -11 11 -2.95703 -3.01735 -3.07804 -3.98029 
0 -18.2867 -11 9 -2.77717 -5.53572 -3.31404 -5.56492 
0 -10.7162 -9 7 -7.11598 -10.6134 -5.06492 -5.81842 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 15 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -10.9888 -5 3 -4.26508 -1.14094 -5.8456 -5.34433 
0 -15.2212 -4 4 -1.16352 -1.14094 -0.943301 -0.949018 
0 -15.6742 -5 4 -4.54892 -1.14094 -6.59584 -2.40173 
0 -16.0515 -4 4 -3.04676 -2.94979 -2.93653 -2.89329 
0 -12.1964 -5 3 -6.37781 -3.17976 -8.42777 -7.86866 
0 -12.3999 -5 3 -6.60514 -3.41415 -8.07567 -7.48211 
0 -16.9085 -5 4 -4.93421 -1.14094 -6.4436 -3.50156 
0 -11.815 -3 3 -7.83715 -3.8877 -5.34186 -0.698576 
0 -14.4946 -6 3 -7.42289 -1.14094 -11.3447 -6.79703 
0 -11.6012 -5 3 -7.14117 -3.74475 -9.57956 -8.74645 
0 -13.4499 -4 4 -5.15949 -4.98861 -5.5187 -5.41763 
0 -16.6323 -4 4 -3.50358 -3.41415 -3.17336 -3.0868 
0 -17.221 -5 4 -4.09359 -1.14094 -7.54844 -4.19287 
0 -20.587 -5 3 -1.04184 -1.14094 -3.0642 -2.40172 
0 -19.4436 -5 3 -2.47729 -1.14094 -4.03428 -2.96027 
0 -16.4271 -6 4 -5.19771 -2.94979 -10.53 -5.79871 
0 -10.7932 -3 2 -8.30597 -6.41047 -4.14749 -2.73592 
0 -16.9685 -4 4 -3.27626 -3.17976 -3.52547 -3.47335 
0 -18.7271 -5 4 -4.32133 -1.14094 -6.44242 -2.40173 
0 -9.86344 -4 2 -12.1764 -3.8877 -11.1035 -2.70983 
0 -16.8877 -4 2 -1.93324 -4.3411 -2.39411 -4.28097 
0 -15.31 -5 3 -5.33305 -2.16605 -8.26524 -7.74229 
0 -12.1251 -3 3 -9.79214 -4.60162 -6.36009 -0.791648 
0 -14.7457 -4 4 -5.53104 -5.42336 -5.29613 -5.18747 
0 -11.5612 -4 3 -6.98493 -7.47462 -6.69784 -7.49003 
0 -18.2503 -5 4 -4.94201 -2.94979 -5.87854 -4.346 
0 -10.4889 -3 3 -10.1772 -6.1609 -7.57192 -2.83636 
0 -18.6441 -5 4 -3.61953 -1.82579 -7.07364 -5.28979 
0 -19.5424 -4 4 -2.23149 -2.16605 -3.36294 -3.34698 
0 -10.8362 -3 3 -9.94989 -5.92652 -7.92402 -3.22291 
0 -14.3292 -5 3 -7.25684 -4.05231 -8.78137 -8.25207 
0 -12.4748 -4 4 -7.41428 -7.23221 -7.28936 -7.13174 
0 -15.7941 -4 4 -5.38682 -5.223 -5.16659 -5.03108 
0 -21.7286 -6 4 -3.80274 -1.14094 -7.923 -3.75201 
0 -18.1307 -4 3 -6.51419 -1.14094 -6.11388 -0.949017 
0 -17.949 -4 4 -3.8202 -3.75268 -4.39933 -4.35745 
0 -17.0854 -5 4 -6.88898 -3.41415 -8.8259 -4.53951 
0 -19.4902 -5 4 -5.28521 -1.14094 -7.67809 -3.65235 
0 -15.6487 -5 4 -7.05474 -4.98861 -8.4607 -6.87034 
0 -17.9284 -5 4 -6.20457 -2.94979 -8.43565 -4.346 
0 -10.184 -3 3 -10.7132 -6.49151 -9.07582 -4.1007 
0 -19.3488 -5 4 -4.92377 -1.82617 -5.90871 -5.83212 
0 -18.0114 -5 4 -6.27886 -2.94979 -7.78568 -4.90455 
0 -17.4826 -6 4 -7.00493 -1.82579 -12.7262 -6.7425 
0 -18.5616 -4 4 -4.15529 -4.05231 -3.87906 -3.85676 
0 -13.0331 -5 3 -8.6326 -5.42336 -10.1984 -9.58277 
0 -17.4215 -5 4 -6.66165 -3.17976 -9.178 -4.92606 
0 -19.1156 -6 4 -7.78102 -1.14094 -11.445 -4.41298 
0 -19.1801 -6 4 -7.70673 -1.14094 -12.0949 -3.85443 
0 -15.3342 -4 4 -5.92285 -5.5536 -6.67049 -6.29542 
0 -16.1949 -4 4 -6.4682 -6.15825 -5.06483 -4.77252 
0 -17.2331 -7 3 -8.15777 -1.14094 -12.7464 -11.9615 
0 -13.6919 -4 3 -10.995 -3.8877 -10.841 -2.15128 
0 -16.981 -6 2 -8.60433 -1.14094 -11.6072 -7.35558 
0 -15.4527 -4 4 -6.74808 -5.91422 -6.39757 -5.61021 
0 -11.515 -5 3 -9.48735 -6.21276 -11.7452 -11.0876 
0 -12.0366 -3 2 -8.74825 -9.95352 -3.57397 -3.97265 
0 -14.4518 -6 3 -9.31917 -4.05231 -12.0396 -10.8046 
0 -19.1375 -5 3 -4.81735 -3.41415 -6.26434 -5.09805 
0 -20.8259 -5 4 -3.81801 -1.14094 -6.66201 -4.78139 
0 -16.4357 -5 3 -7.72144 -3.17976 -9.45063 -6.36977 
0 -12.5061 -4 3 -12.95 -4.60162 -11.8592 -2.24436 
0 -20.2578 -6 4 -4.34929 -1.14094 -12.1999 -5.64558 
0 -20.5457 -5 3 -3.3819 -3.41415 -5.29426 -4.53951 
0 -20.3081 -5 4 -4.91015 -1.14094 -7.71823 -4.55165 
0 -12.2085 -4 2 -11.4638 -6.41047 -9.6466 -4.18863 
0 -18.3153 -4 4 -4.55314 -4.28994 -4.91235 -4.71895 
0 -18.2552 -4 4 -4.11473 -3.9749 -5.35617 -5.29126 
0 -16.3859 -6 4 -7.53777 -5.223 -12.7601 -7.93649 
0 -18.1784 -5 4 -4.95398 -5.12031 -5.66417 -8.37515 
0 -16.5024 -5 4 -7.11105 -6.95735 -6.65988 -7.64054 
0 -19.1827 -5 3 -2.83373 -4.4273 -5.11207 -8.37281 
0 -12.3866 -4 3 -6.40969 -10.7277 -5.69614 -9.97022 
